14.048181,1.351094
14.058215,1.348719
14.06825,1.341889
14.078284,1.337649
14.088319,1.336667
14.098353,1.350517
14.108387,1.365367
14.118422,1.36275
14.128456,1.357124
14.138491,1.348176
14.148525,1.352562
14.15856,1.357657
14.168594,1.351537
14.178628,1.347303
14.188663,1.344895
14.198697,1.34147
14.208732,1.338518
14.218766,1.338547
14.228801,1.348047
14.238834,1.365605
14.248869,1.358535
14.258904,1.348107
14.268938,1.339722
14.278973,1.346805
14.289007,1.366041
14.299042,1.36913
14.309075,1.368082
14.31911,1.360694
14.329144,1.361385
14.339179,1.368021
14.349214,1.368231
14.359248,1.364663
14.369282,1.351827
14.379316,1.343567
14.389351,1.33829
14.399385,1.346514
14.40942,1.353278
14.419455,1.353566
14.429489,1.362035
14.439523,1.375494
14.449557,1.386458
14.459592,1.392524
14.469626,1.38729
14.479661,1.371256
14.489696,1.349288
14.499729,1.34789
14.509764,1.351846
14.519798,1.367571
14.529833,1.360187
14.539867,1.341199
14.549902,1.331188
14.559937,1.331026
14.56997,1.349911
14.580005,1.367037
14.590039,1.382729
14.600074,1.383084
14.610108,1.378523
14.620143,1.365144
14.630177,1.360989
14.640211,1.361026
14.650246,1.366013
14.66028,1.366586
14.670315,1.360263
14.680349,1.368446
14.690384,1.380487
14.700418,1.376363
14.710452,1.36784
14.720487,1.353485
14.730521,1.362102
14.740556,1.37737
14.75059,1.383126
14.760624,1.386158
14.770658,1.385916
14.780693,1.384446
14.790728,1.381031
14.800762,1.366469
14.810797,1.360877
14.820831,1.365066
14.830865,1.357192
14.840899,1.347914
14.850934,1.349143
14.860969,1.361844
14.871003,1.386297
14.881038,1.377265
14.891071,1.362165
14.901106,1.352187
14.91114,1.347626
14.921175,1.348099
14.93121,1.34896
14.941244,1.350032
14.951279,1.351739
14.961312,1.353384
14.971347,1.354974
14.981381,1.357159
14.991416,1.355688
15.001451,1.340208
15.011485,1.337299
15.021519,1.344295
15.031553,1.344489
15.041588,1.342749
15.051622,1.336634
15.061657,1.343875
15.071692,1.360865
15.081726,1.370885
15.09176,1.377923
15.101794,1.377923
15.111829,1.38223
15.121863,1.389402
15.131898,1.385903
15.141932,1.382388
15.151966,1.380031
15.162001,1.38507
15.172035,1.394606
15.18207,1.391098
15.192104,1.388488
15.202139,1.388574
15.212173,1.383777
15.222207,1.37635
15.232242,1.363636
15.242276,1.353308
15.252311,1.347394
15.262345,1.343757
15.27238,1.341365
15.282413,1.347064
15.292448,1.353571
15.302483,1.361467
15.312517,1.373297
15.322552,1.386617
15.332586,1.393872
15.342621,1.390476
15.352654,1.370318
15.362689,1.360669
15.372724,1.355995
15.382758,1.362095
15.392793,1.364153
15.402827,1.360307
15.412861,1.365022
15.422895,1.372258
15.43293,1.373835
15.442965,1.374174
15.452999,1.372896
15.463034,1.370147
15.473068,1.367357
15.483102,1.368022
15.493136,1.37189
15.503171,1.379647
15.513206,1.371843
15.52324,1.36019
15.533275,1.348115
15.543309,1.342894
15.553343,1.34524
15.563377,1.364014
15.573412,1.384682
15.583447,1.396643
15.593481,1.394548
15.603516,1.377943
15.613549,1.375324
15.623584,1.375344
15.633618,1.375734
15.643653,1.372542
15.653687,1.366049
15.663722,1.362559
15.673757,1.359336
15.68379,1.355408
15.693825,1.353418
15.703859,1.353114
15.713894,1.35568
15.723928,1.361476
15.733963,1.376614
15.743997,1.382158
15.754031,1.380328
15.764066,1.374903
15.7741,1.368544
15.784135,1.360566
15.794169,1.352924
15.804204,1.345526
15.814238,1.351567
15.824272,1.353337
15.834307,1.341503
15.844341,1.33453
15.854376,1.330686
15.86441,1.347569
15.874444,1.361125
15.884479,1.364872
15.894513,1.358285
15.904548,1.345585
15.914582,1.336282
15.924617,1.337458
15.934651,1.360148
15.944685,1.376843
15.95472,1.390421
15.964754,1.367814
15.974789,1.348983
15.984823,1.337186
15.994858,1.33744
16.004892,1.343174
16.014927,1.360106
16.024961,1.373083
16.034994,1.379205
16.045029,1.373864
16.055063,1.364037
16.065098,1.354239
16.075132,1.353287
16.085167,1.366159
16.095201,1.376863
16.105236,1.385754
16.115271,1.377286
16.125305,1.369705
16.13534,1.363427
16.145374,1.356216
16.155409,1.349387
16.165443,1.34969
16.175476,1.354599
16.185511,1.365525
16.195545,1.366928
16.20558,1.363956
16.215614,1.347789
16.225649,1.345029
16.235683,1.358472
16.245718,1.370532
16.255753,1.378125
16.265787,1.363006
16.275822,1.362332
16.285856,1.377266
16.295891,1.377733
16.305923,1.373201
16.315958,1.359836
16.325993,1.354336
16.336027,1.35682
16.346062,1.352641
16.356096,1.350677
16.366131,1.362633
16.376165,1.372109
16.3862,1.379359
16.396235,1.370854
16.406269,1.364058
16.416304,1.371291
16.426338,1.372917
16.436371,1.369854
16.446405,1.360729
16.45644,1.352859
16.466475,1.351523
16.476509,1.343815
16.486544,1.331441
16.496578,1.329103
16.506613,1.331758
16.516647,1.345889
16.526682,1.356098
16.536716,1.36386
16.546751,1.365032
16.556786,1.365723
16.566818,1.36652
16.576853,1.3713
16.586887,1.378388
16.596922,1.390615
16.606956,1.395725
16.616991,1.384003
16.627026,1.371303
16.63706,1.358102
16.647095,1.357307
16.657129,1.360917
16.667164,1.373087
16.677198,1.382826
16.687233,1.391228
16.697266,1.380204
16.7073,1.37404
16.717335,1.376826
16.727369,1.383557
16.737404,1.391528
16.747438,1.388981
16.757473,1.383719
16.767508,1.373741
16.777542,1.35882
16.787577,1.342052
16.797611,1.3267
16.807646,1.3159
16.81768,1.312118
16.827713,1.327148
16.837748,1.347927
16.847782,1.360949
16.857817,1.367584
16.867851,1.365047
16.877886,1.369696
16.88792,1.375702
16.897955,1.373934
16.90799,1.373136
16.918024,1.373583
16.928059,1.379525
16.938093,1.386179
16.948128,1.387789
16.95816,1.38026
16.968195,1.362158
16.97823,1.348878
16.988264,1.337917
16.998299,1.333263
17.008333,1.328926
17.018368,1.324907
17.028402,1.336486
17.038437,1.351744
17.048471,1.369412
17.058506,1.378204
17.068541,1.379265
17.078575,1.369833
17.088608,1.36116
17.098642,1.363219
17.108677,1.362464
17.118711,1.359419
17.128746,1.359028
17.138781,1.359726
17.148815,1.362901
17.15885,1.365893
17.168884,1.368747
17.178919,1.366774
17.188953,1.364105
17.198988,1.361074
17.209023,1.356327
17.219055,1.350381
17.22909,1.348313
17.239124,1.346982
17.249159,1.346823
17.259193,1.34461
17.269228,1.341107
17.279263,1.352475
17.289297,1.360263
17.299332,1.357211
17.309366,1.354357
17.319401,1.351621
17.329435,1.355245
17.33947,1.354081
17.349503,1.341927
17.359537,1.345095
17.369572,1.356244
17.379606,1.364349
17.389641,1.367637
17.399675,1.36107
17.40971,1.359796
17.419744,1.360997
17.429779,1.360212
17.439814,1.360182
17.449848,1.361507
17.459883,1.357973
17.469917,1.352607
17.47995,1.351322
17.489985,1.352113
17.500019,1.356251
17.510054,1.360947
17.520088,1.365913
17.530123,1.37158
17.540157,1.375929
17.550192,1.378452
17.560226,1.362115
17.570261,1.34162
17.580296,1.343257
17.59033,1.347526
17.600365,1.355056
17.610397,1.354398
17.620432,1.35359
17.630466,1.372739
17.640501,1.38292
17.650536,1.382692
17.66057,1.370247
17.670605,1.357143
17.680639,1.360549
17.690674,1.363265
17.700708,1.365266
17.710743,1.365749
17.720778,1.367311
17.730812,1.376786
17.740845,1.377415
17.750879,1.369373
17.760914,1.351991
17.770948,1.334458
17.780983,1.323963
17.791018,1.328021
17.801052,1.344852
17.811087,1.349302
17.821121,1.349285
17.831156,1.337543
17.84119,1.334055
17.851225,1.337417
17.861259,1.341743
17.871292,1.34497
17.881327,1.344119
17.891361,1.348399
17.901396,1.356471
17.91143,1.368016
17.921465,1.376519
17.931499,1.374555
17.941534,1.370673
17.951569,1.365458
17.961603,1.357286
17.971638,1.348552
17.981672,1.338816
17.991707,1.330343
18.00174,1.32266
18.011774,1.335619
18.021809,1.348964
18.031843,1.361504
18.041878,1.36875
18.051912,1.37291
18.061947,1.364318
18.071981,1.356128
18.082016,1.349199
18.092051,1.34343
18.102085,1.33828
18.11212,1.335682
18.122154,1.336385
18.132187,1.342855
18.142221,1.348786
18.152256,1.354836
18.162291,1.375106
18.172325,1.382011
18.18236,1.367106
18.192394,1.348531
18.202429,1.330566
18.212463,1.348295
18.222498,1.360965
18.232533,1.36615
18.242567,1.361729
18.252602,1.353903
18.262634,1.348161
18.272669,1.33819
18.282703,1.322381
18.292738,1.3165
18.302773,1.315153
18.312807,1.327532
18.322842,1.335841
18.332876,1.339017
18.342911,1.340322
18.352945,1.341884
18.36298,1.349291
18.373014,1.348497
18.383049,1.338055
18.393082,1.331853
18.403116,1.328888
18.413151,1.339676
18.423185,1.346221
18.43322,1.348293
18.443254,1.351628
18.453289,1.354302
18.463324,1.352256
18.473358,1.350251
18.483393,1.348285
18.493427,1.348603
18.503462,1.3492
18.513496,1.349358
18.523529,1.346765
18.533564,1.341767
18.543598,1.320246
18.553633,1.302956
18.563667,1.307295
18.573702,1.316588
18.583736,1.329972
18.593771,1.321636
18.603806,1.312548
18.61384,1.308503
18.623875,1.310649
18.633909,1.317286
18.643944,1.313589
18.653976,1.308629
18.664011,1.302496
18.674046,1.30705
18.68408,1.318899
18.694115,1.332353
18.704149,1.342029
18.714184,1.342315
18.724218,1.342037
18.734253,1.341418
18.744287,1.348927
18.754322,1.354284
18.764357,1.354399
18.774391,1.358476
18.784424,1.364682
18.794458,1.356343
18.804493,1.346533
18.814528,1.334285
18.824562,1.333515
18.834597,1.338062
18.844631,1.342419
18.854666,1.342877
18.8647,1.33637
18.874735,1.334055
18.884769,1.333503
18.894804,1.336677
18.904839,1.340805
18.914871,1.346508
18.924906,1.345004
18.93494,1.340871
18.944975,1.336509
18.955009,1.335483
18.965044,1.339372
18.975079,1.339467
18.985113,1.337423
18.995148,1.324379
19.005182,1.31306
19.015217,1.304122
19.025251,1.310615
19.035286,1.320395
19.045319,1.319763
19.055353,1.319998
19.065388,1.321296
19.075422,1.326987
19.085457,1.333149
19.095491,1.335565
19.105526,1.338655
19.115561,1.342533
19.125595,1.349357
19.13563,1.352313
19.145664,1.332555
19.155699,1.323206
19.165733,1.324561
19.175768,1.334058
19.185801,1.341052
19.195835,1.331176
19.20587,1.323003
19.215904,1.31647
19.225939,1.326895
19.235973,1.341092
19.246008,1.358709
19.256042,1.36526
19.266077,1.362437
19.276112,1.360492
19.286146,1.356679
19.296181,1.346359
19.306215,1.334131
19.316248,1.320481
19.326283,1.32203
19.336317,1.325198
19.346352,1.328114
19.356386,1.328029
19.366421,1.325996
19.376455,1.32451
19.38649,1.32639
19.396524,1.336897
19.406559,1.347358
19.416594,1.357792
19.426628,1.34641
19.436663,1.336377
19.446695,1.332581
19.45673,1.331167
19.466764,1.331053
19.476799,1.346136
19.486834,1.358959
19.496868,1.366139
19.506903,1.358869
19.516937,1.344389
19.526972,1.346292
19.537006,1.345464
19.547041,1.339031
19.557076,1.336546
19.56711,1.335856
19.577143,1.334712
19.587177,1.331302
19.597212,1.323903
19.607246,1.320741
19.617281,1.319176
19.627316,1.316096
19.63735,1.315297
19.647385,1.318185
19.657419,1.32294
19.667454,1.327577
19.677488,1.323419
19.687523,1.323046
19.697557,1.328124
19.70759,1.343039
19.717625,1.358093
19.727659,1.348236
19.737694,1.327544
19.747728,1.292318
19.757763,1.283615
19.767797,1.284821
19.777832,1.300862
19.787867,1.310825
19.797901,1.313529
19.807936,1.310826
19.81797,1.308334
19.828005,1.315064
19.838037,1.321464
19.848072,1.327523
19.858107,1.310729
19.868141,1.29119
19.878176,1.284688
19.88821,1.28563
19.898245,1.2935
19.908279,1.302975
19.918314,1.311207
19.928349,1.312917
19.938383,1.3149
19.948418,1.317109
19.958452,1.324004
19.968485,1.329668
19.978519,1.327847
19.988554,1.327828
19.998589,1.329229
20.008623,1.320892
20.018658,1.309894
20.028692,1.294145
20.038727,1.290119
20.048761,1.294408
20.058796,1.303628
20.06883,1.311563
20.078865,1.31437
20.0889,1.312694
20.098932,1.308078
20.108967,1.294817
20.119001,1.287524
20.129036,1.296773
20.139071,1.305055
20.149105,1.312763
20.15914,1.321297
20.169174,1.32897
20.179209,1.334542
20.189243,1.322482
20.199278,1.300611
20.209312,1.309024
20.219347,1.317792
20.22938,1.32707
20.239414,1.323372
20.249449,1.314952
20.259483,1.325657
20.269518,1.327536
20.279552,1.317795
20.289587,1.312147
20.299622,1.320326
20.309656,1.342186
20.319691,1.308033
20.329725,1.33366
20.33976,1.294888
20.349794,1.300674
20.359827,1.304143
20.369862,1.30169
20.379896,1.307232
20.389931,1.323939
20.399965,1.311533
20.41,1.338514
20.420034,1.340114
20.430069,1.367904
20.440104,1.366516
20.450138,1.378063
20.460173,1.43297
20.470207,1.522228
20.480242,1.57654
20.490274,1.648425
20.500309,1.638777
20.510344,1.702795
20.520378,1.742658
20.530413,1.738128
20.540447,1.723464
20.550482,1.701901
20.560516,1.67998
20.570551,1.682175
20.580585,1.66328
20.59062,1.67728
20.600655,1.626956
20.610689,1.62832
20.620722,1.636388
20.630756,1.639473
20.640791,1.597878
20.650826,1.587956
20.66086,1.605251
20.670895,1.568921
20.680929,1.578696
20.690964,1.587829
20.700998,1.595901
20.711033,1.585757
20.721067,1.561364
20.731102,1.580565
20.741137,1.565772
20.751169,1.570282
20.761204,1.582699
20.771238,1.576471
20.781273,1.57458
20.791307,1.567353
20.801342,1.564404
20.811377,1.559708
20.821411,1.554853
20.831446,1.545787
20.84148,1.566302
20.851515,1.571336
20.861549,1.574252
20.871584,1.586605
20.881617,1.557992
20.891651,1.541494
20.901686,1.555488
20.91172,1.550708
20.921755,1.565088
20.931789,1.574931
20.941824,1.548091
20.951859,1.543458
20.961893,1.531603
20.971928,1.556201
20.981962,1.544414
20.991997,1.546927
21.002031,1.538863
21.012064,1.516896
21.022099,1.530105
21.032133,1.517184
21.042168,1.501345
21.052202,1.525662
21.062237,1.547523
21.072271,1.528648
21.082306,1.505219
21.09234,1.490211
21.102375,1.486817
21.11241,1.49745
21.122444,1.485263
21.132479,1.473452
21.142511,1.477088
21.152546,1.486159
21.16258,1.483722
21.172615,1.480442
21.18265,1.482533
21.192684,1.449844
21.202719,1.452437
21.212753,1.457999
21.222788,1.472033
21.232822,1.465093
21.242857,1.451305
21.252892,1.4575
21.262926,1.460004
21.272959,1.461122
21.282993,1.45283
21.293028,1.449081
21.303062,1.453438
21.313097,1.451505
21.323132,1.469104
21.333166,1.46896
21.343201,1.457214
21.353235,1.436882
21.36327,1.424819
21.373304,1.424303
21.383339,1.427435
21.393373,1.426177
21.403406,1.42553
21.413441,1.426679
21.423475,1.405461
21.43351,1.411676
21.443544,1.428854
21.453579,1.419228
21.463614,1.433559
21.473648,1.427708
21.483683,1.419674
21.493717,1.430652
21.503752,1.421374
21.513786,1.415454
21.523821,1.413061
21.533854,1.425844
21.543888,1.419973
21.553923,1.412133
21.563957,1.411887
21.573992,1.415663
21.584026,1.418153
21.594061,1.413646
21.604095,1.411038
21.61413,1.403444
21.624165,1.401481
21.634199,1.409932
21.644234,1.409451
21.654268,1.420878
21.664301,1.423967
21.674335,1.424231
21.68437,1.428883
21.694405,1.401806
21.704439,1.376667
21.714474,1.384791
21.724508,1.40675
21.734543,1.416775
21.744577,1.381646
21.754612,1.379318
21.764647,1.390007
21.774681,1.383465
21.784716,1.383969
21.794748,1.384156
21.804783,1.38148
21.814817,1.355544
21.824852,1.388081
21.834887,1.390087
21.844921,1.387963
21.854956,1.394698
21.86499,1.412677
21.875025,1.402658
21.885059,1.384879
21.895094,1.390299
21.905128,1.404148
21.915163,1.401009
21.925196,1.371546
21.93523,1.386429
21.945265,1.390106
21.955299,1.397428
21.965334,1.386273
21.975368,1.372385
21.985403,1.390586
21.995438,1.408345
22.005472,1.406127
22.015507,1.379488
22.025541,1.371382
22.035576,1.362679
22.04561,1.366066
22.055645,1.371338
22.065678,1.374281
22.075712,1.39101
22.085747,1.405324
22.095781,1.400844
22.105816,1.383522
22.11585,1.377988
22.125885,1.404077
22.13592,1.415979
22.145954,1.382452
22.155989,1.360281
22.166023,1.385599
22.176058,1.381365
22.186092,1.387381
22.196125,1.386841
22.20616,1.370113
22.216194,1.383369
22.226229,1.39291
22.236263,1.375841
22.246298,1.373449
22.256332,1.367118
22.266367,1.372249
22.276402,1.385974
22.286436,1.386737
22.296471,1.37635
22.306505,1.384963
22.31654,1.390679
22.326572,1.370488
22.336607,1.3504
22.346642,1.354365
22.356676,1.34775
22.366711,1.370071
22.376745,1.382624
22.38678,1.399295
22.396814,1.414286
22.406849,1.395597
22.416883,1.388218
22.426918,1.387163
22.436953,1.361776
22.446987,1.332651
22.45702,1.358074
22.467054,1.354678
22.477089,1.369253
22.487123,1.384488
22.497158,1.38231
22.507193,1.40136
22.517227,1.381837
22.527262,1.371405
22.537296,1.369823
22.547331,1.341677
22.557365,1.350634
22.5674,1.368894
22.577435,1.365055
22.587467,1.353941
22.597502,1.345333
22.607536,1.342771
22.617571,1.354771
22.627605,1.375856
22.63764,1.374608
22.647675,1.371483
22.657709,1.388029
22.667744,1.365988
22.677778,1.370414
22.687813,1.367203
22.697847,1.368711
22.707882,1.349613
22.717915,1.347887
22.727949,1.371702
22.737984,1.375488
22.748018,1.343996
22.758053,1.346509
22.768087,1.375048
22.778122,1.380379
22.788157,1.378973
22.798191,1.363851
22.808226,1.3551
22.81826,1.366213
22.828295,1.353318
22.838329,1.344262
22.848362,1.371956
22.858397,1.402401
22.868431,1.374719
22.878466,1.363918
22.8885,1.368914
22.898535,1.351997
22.908569,1.369074
22.918604,1.398866
22.928638,1.40122
22.938673,1.36613
22.948708,1.366462
22.958742,1.36277
22.968777,1.357043
22.978809,1.368969
22.988844,1.359462
22.998878,1.362477
23.008913,1.354183
23.018948,1.352105
23.028982,1.362849
23.039017,1.335445
23.049051,1.367389
23.059086,1.387866
23.06912,1.368735
23.079155,1.365447
23.08919,1.369638
23.099224,1.378075
23.109257,1.358469
23.119291,1.372556
23.129326,1.366718
23.13936,1.358933
23.149395,1.349079
23.15943,1.354014
23.169464,1.354265
23.179499,1.355199
23.189533,1.354915
23.199568,1.341991
23.209602,1.365047
23.219637,1.380267
23.229671,1.353609
23.239704,1.350606
23.249739,1.369269
23.259773,1.350561
23.269808,1.362665
23.279842,1.387176
23.289877,1.404147
23.299911,1.382449
23.309946,1.351693
23.319981,1.362269
23.330015,1.383753
23.34005,1.370359
23.350084,1.353813
23.360119,1.338831
23.370152,1.326133
23.380186,1.358449
23.390221,1.373444
23.400255,1.340081
23.41029,1.337307
23.420324,1.356748
23.430359,1.35794
23.440393,1.358168
23.450428,1.363204
23.460463,1.360645
23.470497,1.34947
23.480532,1.368388
23.490566,1.35632
23.500599,1.338714
23.510633,1.359466
23.520668,1.343734
23.530703,1.360285
23.540737,1.368415
23.550772,1.359855
23.560806,1.35927
23.570841,1.348489
23.580875,1.342863
23.59091,1.359684
23.600945,1.36881
23.610979,1.347312
23.621014,1.362141
23.631046,1.384657
23.641081,1.352558
23.651115,1.331606
23.66115,1.341461
23.671185,1.365
23.681219,1.352708
23.691254,1.332922
23.701288,1.363715
23.711323,1.39045
23.721357,1.366403
23.731392,1.353418
23.741426,1.35508
23.751461,1.326487
23.761494,1.339134
23.771528,1.357817
23.781563,1.347699
23.791597,1.337767
23.801632,1.347626
23.811666,1.353801
23.821701,1.366023
23.831736,1.367797
23.84177,1.343379
23.851805,1.373054
23.861839,1.358682
23.871874,1.341038
23.881908,1.36236
23.891941,1.371111
23.901976,1.360358
23.91201,1.360534
23.922045,1.342712
23.932079,1.329827
23.942114,1.323358
23.952148,1.349752
23.962183,1.358539
23.972218,1.341502
23.982252,1.340728
23.992287,1.354018
24.002321,1.356633
24.012356,1.32738
24.022388,1.341249
24.032423,1.356596
24.042458,1.366733
24.052492,1.367823
24.062527,1.360452
24.072561,1.367497
24.082596,1.381733
24.09263,1.407647
24.102665,1.410075
24.1127,1.390866
24.122734,1.371412
24.132769,1.342294
24.142803,1.345049
24.152836,1.350924
24.16287,1.339546
24.172905,1.349061
24.18294,1.349297
24.192974,1.338196
24.203009,1.340726
24.213043,1.340777
24.223078,1.356932
24.233112,1.362034
24.243147,1.345859
24.253181,1.35903
24.263216,1.360636
24.273251,1.349402
24.283283,1.355482
24.293318,1.368833
24.303352,1.353333
24.313387,1.336061
24.323421,1.338516
24.333456,1.350921
24.343491,1.361266
24.353525,1.370189
24.36356,1.371129
24.373594,1.362199
24.383629,1.367054
24.393663,1.370562
24.403698,1.364226
24.413731,1.372504
24.423765,1.365884
24.4338,1.362189
24.443834,1.344439
24.453869,1.347425
24.463903,1.361348
24.473938,1.360832
24.483973,1.344237
24.494007,1.344898
24.504042,1.342542
24.514076,1.354597
24.524111,1.359894
24.534145,1.365252
24.544178,1.345122
24.554213,1.345107
24.564247,1.351396
24.574282,1.362097
